"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.taskAnswers","Approve","Reject"
"3R5OYNIC3J2VGE4EU8VBTO2INA7PTX","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3ZDAD0O1T963C74Z61ATCLJ797QTXS","A2QOQF90L2WREO","Submitted","Fri Mar 12 00:35:24 PST 2021","Fri Mar 12 01:09:03 PST 2021","Mon Mar 15 02:09:03 PDT 2021","","","","2019","0% (0/0)","0% (0/0)","0% (0/0)","This course gave me some further insights into how children with difficulties in reading and writing think and the processes they go through, along with some further methods to help them achieve.","[{""category"":{""labels"":[""Course delivery""]}}]"
"351S7I5UHGP1ZQWW2Z4FNTAEPTFNJU","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:09 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:09 PDT 2021","","","382M9COHEP896KS7B1ABTSK2CFNUEC","AL2KG1ZCSWKBJ","Submitted","Fri Mar 12 00:39:36 PST 2021","Fri Mar 12 00:41:05 PST 2021","Mon Mar 15 01:41:05 PDT 2021","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","The course is very good. It covered basic knowladge of the forensic science. I want to thank to Nanyang Technological university and coursera.","[{""category"":{""labels"":[""Course delivery"",""Workload""]}}]"
"351S7I5UHGP1ZQWW2Z4FNTAEPTFNJU","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:09 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:09 PDT 2021","","","386PBUZZXNQEYAR5GOT1ZL1B4WRJLT","A1YJ7J11AHMVU9","Submitted","Fri Mar 12 00:42:18 PST 2021","Fri Mar 12 00:42:34 PST 2021","Mon Mar 15 01:42:34 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","The course is very good. It covered basic knowladge of the forensic science. I want to thank to Nanyang Technological university and coursera.","[{""category"":{""labels"":[]}}]"
"351S7I5UHGP1ZQWW2Z4FNTAEPTFNJU","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:09 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:09 PDT 2021","","","3IAEQB9FMMDH6I3CA6ES5YNEXJYWDL","A391MABC8UZRRH","Submitted","Fri Mar 12 00:42:10 PST 2021","Fri Mar 12 00:44:42 PST 2021","Mon Mar 15 01:44:42 PDT 2021","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","The course is very good. It covered basic knowladge of the forensic science. I want to thank to Nanyang Technological university and coursera.","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3Q9SPIIRXQFGLR260UIPQDKMSIPAWS","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3ON104KXQSP46MKJHVDZ2UT8K654WG","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:39:37 PST 2021","Fri Mar 12 00:44:29 PST 2021","Mon Mar 15 01:44:29 PDT 2021","","","","292","0% (0/0)","0% (0/0)","0% (0/0)","Very helpful","[{""category"":{""labels"":[""Usefulness""]}}]"
"3Q9SPIIRXQFGLR260UIPQDKMSIPAWS","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3QEMNNSB25S2G32B2Y6GDIOX4SRD72","A1Z3GFH6MNSU46","Submitted","Fri Mar 12 00:51:46 PST 2021","Fri Mar 12 01:02:08 PST 2021","Mon Mar 15 02:02:08 PDT 2021","","","","622","0% (0/0)","0% (0/0)","0% (0/0)","Very helpful","[{""category"":{""labels"":[""Usefulness""]}}]"
"3Q9SPIIRXQFGLR260UIPQDKMSIPAWS","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3W2LOLRXLJ8KCSS03TQ9MCANPDDRKN","A16GH5GPKBX5GA","Submitted","Fri Mar 12 00:32:48 PST 2021","Fri Mar 12 00:33:53 PST 2021","Mon Mar 15 01:33:53 PDT 2021","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","Very helpful","[{""category"":{""labels"":[""Content""]}}]"
"3WRAAIUSCQSVAR7WAZEBSWYT1KVAXL","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","35USIKEBNZ9SYFFJ8IFR390VNL4N6Q","A16GH5GPKBX5GA","Submitted","Fri Mar 12 00:49:25 PST 2021","Fri Mar 12 00:53:35 PST 2021","Mon Mar 15 01:53:35 PDT 2021","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","This is a very good beginner course that requires the student to practice, practice, practice. If the student does the work, then the lectures, and quizzes will support them in a substantial way. The quiz is well designed to measure what the student learned in that module. There were some audio issues in the beginning where the audio was wrong, but if you studied hard, you can still choose the correct answer.This is not a course that can be casually studied, in order to do well, practice is necessary. I appreciate this course and look forward to the next level.","[{""category"":{""labels"":[""Content""]}}]"
"3WRAAIUSCQSVAR7WAZEBSWYT1KVAXL","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3GM6G9ZBKVQSIV5VSU8K1439236TM8","A3NLLGZF608INY","Submitted","Fri Mar 12 00:35:06 PST 2021","Fri Mar 12 00:36:13 PST 2021","Mon Mar 15 01:36:13 PDT 2021","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","This is a very good beginner course that requires the student to practice, practice, practice. If the student does the work, then the lectures, and quizzes will support them in a substantial way. The quiz is well designed to measure what the student learned in that module. There were some audio issues in the beginning where the audio was wrong, but if you studied hard, you can still choose the correct answer.This is not a course that can be casually studied, in order to do well, practice is necessary. I appreciate this course and look forward to the next level.","[{""category"":{""labels"":[""Difficulty"",""Course delivery""]}}]"
"3WRAAIUSCQSVAR7WAZEBSWYT1KVAXL","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3TE3O857381PVCOAENK5MGOT8DRR21","A1GMYDH5MKN105","Submitted","Fri Mar 12 00:31:45 PST 2021","Fri Mar 12 00:37:42 PST 2021","Mon Mar 15 01:37:42 PDT 2021","","","","357","0% (0/0)","0% (0/0)","0% (0/0)","This is a very good beginner course that requires the student to practice, practice, practice. If the student does the work, then the lectures, and quizzes will support them in a substantial way. The quiz is well designed to measure what the student learned in that module. There were some audio issues in the beginning where the audio was wrong, but if you studied hard, you can still choose the correct answer.This is not a course that can be casually studied, in order to do well, practice is necessary. I appreciate this course and look forward to the next level.","[{""category"":{""labels"":[""Usefulness""]}}]"
"3C8QQOM6KWUFGF958430Y0RP7JQLIE","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:09 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:09 PDT 2021","","","3B837J3LDWPI0B5882ZBDY1X67QRS4","AL2KG1ZCSWKBJ","Submitted","Fri Mar 12 00:32:33 PST 2021","Fri Mar 12 00:38:19 PST 2021","Mon Mar 15 01:38:19 PDT 2021","","","","346","0% (0/0)","0% (0/0)","0% (0/0)","It is a great course to get knowledge of some important and very basic mathematics used in machine learning. It is a well-taught course. The instructors are very good.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3C8QQOM6KWUFGF958430Y0RP7JQLIE","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:09 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:09 PDT 2021","","","3M81GAB8A8CJ7O96K1OGIJHS6X3BQN","A2QOQF90L2WREO","Submitted","Fri Mar 12 00:35:16 PST 2021","Fri Mar 12 01:04:44 PST 2021","Mon Mar 15 02:04:44 PDT 2021","","","","1768","0% (0/0)","0% (0/0)","0% (0/0)","It is a great course to get knowledge of some important and very basic mathematics used in machine learning. It is a well-taught course. The instructors are very good.","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3C8QQOM6KWUFGF958430Y0RP7JQLIE","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:09 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:09 PDT 2021","","","3S06PH7KSZXO5HN9DIP7C8XK16ND11","A2RV6QX6SN4YIC","Submitted","Fri Mar 12 00:33:50 PST 2021","Fri Mar 12 00:35:28 PST 2021","Mon Mar 15 01:35:28 PDT 2021","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","It is a great course to get knowledge of some important and very basic mathematics used in machine learning. It is a well-taught course. The instructors are very good.","[{""category"":{""labels"":[""Workload"",""Content""]}}]"
"3OID399FYN0C8CJNUFZRCQ6SIIWDFZ","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","326O153BMQRNPIHLP6KMJSGEQFTDEM","A391MABC8UZRRH","Submitted","Fri Mar 12 00:42:04 PST 2021","Fri Mar 12 00:43:54 PST 2021","Mon Mar 15 01:43:54 PDT 2021","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","it is awesome","[{""category"":{""labels"":[]}}]"
"3OID399FYN0C8CJNUFZRCQ6SIIWDFZ","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3EA3QWIZ4QO6MCF47FAS9BWSLUPITK","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:45:04 PST 2021","Fri Mar 12 00:48:28 PST 2021","Mon Mar 15 01:48:28 PDT 2021","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","it is awesome","[{""category"":{""labels"":[""Usefulness""]}}]"
"3OID399FYN0C8CJNUFZRCQ6SIIWDFZ","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3WSELTNVRBVRGUW6VRIFSD898MLAT9","A1Z3GFH6MNSU46","Submitted","Fri Mar 12 00:52:19 PST 2021","Fri Mar 12 01:02:36 PST 2021","Mon Mar 15 02:02:36 PDT 2021","","","","617","0% (0/0)","0% (0/0)","0% (0/0)","it is awesome","[{""category"":{""labels"":[]}}]"
"3CMV9YRYQAUBBQTBQMO0A16PKYFLJQ","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:09 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:09 PDT 2021","","","3I3WADAZ9YXEXWFH4E5ZQSM0H025OB","AM555I0L5QOA6","Submitted","Fri Mar 12 00:45:06 PST 2021","Fri Mar 12 00:45:23 PST 2021","Mon Mar 15 01:45:23 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","clear knowledge structure, easily understandable language, necessary evidence to support viewpoint, and supplementary of working tools and interactive tests.perfect course","[{""category"":{""labels"":[""Usefulness""]}}]"
"3CMV9YRYQAUBBQTBQMO0A16PKYFLJQ","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:09 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:09 PDT 2021","","","3MH9DQ757457QYOYHW0ZTV5EPV2GUF","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:38:15 PST 2021","Fri Mar 12 00:42:53 PST 2021","Mon Mar 15 01:42:53 PDT 2021","","","","278","0% (0/0)","0% (0/0)","0% (0/0)","clear knowledge structure, easily understandable language, necessary evidence to support viewpoint, and supplementary of working tools and interactive tests.perfect course","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3CMV9YRYQAUBBQTBQMO0A16PKYFLJQ","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:09 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:09 PDT 2021","","","3R0T90IZ105B447YV5FZZPJ8IVXCG3","A391MABC8UZRRH","Submitted","Fri Mar 12 00:47:09 PST 2021","Fri Mar 12 00:53:00 PST 2021","Mon Mar 15 01:53:00 PDT 2021","","","","351","0% (0/0)","0% (0/0)","0% (0/0)","clear knowledge structure, easily understandable language, necessary evidence to support viewpoint, and supplementary of working tools and interactive tests.perfect course","[{""category"":{""labels"":[""Usefulness""]}}]"
"3N5YJ55YYNWQYXTS8TR2UU7VZ6LNAE","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3CP1TO84P1U0QPQCHG72JFJXGV7526","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:49:54 PST 2021","Fri Mar 12 00:53:38 PST 2021","Mon Mar 15 01:53:38 PDT 2021","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","Extremely insightful course. I like the modules about Rawls and Nozick. The last module about democracy  a bit of hasty. I hope the Professor will make another course about democracy.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3N5YJ55YYNWQYXTS8TR2UU7VZ6LNAE","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3OVHNO1VEEUL0D8HLTYZ42HWEL2DZS","A391MABC8UZRRH","Submitted","Fri Mar 12 00:42:23 PST 2021","Fri Mar 12 00:46:13 PST 2021","Mon Mar 15 01:46:13 PDT 2021","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","Extremely insightful course. I like the modules about Rawls and Nozick. The last module about democracy  a bit of hasty. I hope the Professor will make another course about democracy.","[{""category"":{""labels"":[""Difficulty""]}}]"
"3N5YJ55YYNWQYXTS8TR2UU7VZ6LNAE","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:01 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:01 PDT 2021","","","3TXD01ZLDCAREIVEMVYYK68BZQTU46","A16U186WXJXIWR","Submitted","Fri Mar 12 00:39:51 PST 2021","Fri Mar 12 01:05:12 PST 2021","Mon Mar 15 02:05:12 PDT 2021","","","","1521","0% (0/0)","0% (0/0)","0% (0/0)","Extremely insightful course. I like the modules about Rawls and Nozick. The last module about democracy  a bit of hasty. I hope the Professor will make another course about democracy.","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
